generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
37,59,926.7953666792494,622.5,146.01874654591123,-70.93164730926364,-499.3800000004774,728.5882674430792
37,60,297.1232446735328,620.5,-37.908664989591024,-58.71534933418858,-34.479999999644065,-192.27274100304362
37,61,-402.5607831522015,417.0,-103.30220724008457,-47.16214370806528,-408.3199999997291,-260.7764322043226
37,62,-370.2569583139873,764.0,-128.43033469897387,-93.15084884898361,-377.0400000004495,-535.6357747655803
37,63,536.488355171318,481.5,106.65131000032243,-55.29476779639135,-424.07999999973276,427.7118129671197
37,64,23.370176262710025,433.5,21.64235421247663,-36.316699215710265,-441.0199999997365,45.564521265680206
37,65,-304.4835094760217,352.5,-63.828290161040314,-32.84703953757109,-382.4599999997231,-177.84817977768722
37,66,970.0323303622313,521.5,97.23764934034169,-57.5743655907729,-31.8799999996435,440.749046612306
37,67,240.68944712048557,260.0,21.029929857069884,-21.00889318846632,-84.72000000038304,65.38841045226508
37,68,1066.809660706416,596.0,121.16054420563009,-46.65166663369199,-105.5199999996602,501.8207831341381
37,69,1073.5145571186026,525.5,214.70104006975055,-60.70499766573232,-379.05999999972244,773.0785147143067
37,70,-163.68876956423298,325.5,-93.71691480524987,-31.868480818299854,-167.71999999967431,-195.88337394100895
37,71,-638.7630336997041,466.0,-114.75435265805238,-43.54726737391687,-629.460000000507,-317.0014136672279
37,72,150.54995845740257,320.0,-33.20554516971641,-34.27689103090544,-37.16000000037227,-64.80760534160332
37,73,398.72443615999356,689.0,32.54082499814394,-75.41505395873912,-504.77999999975094,257.37866512033963
37,74,635.7061549734915,428.0,126.61087148944733,-37.252405499488624,-318.6800000004362,437.027688983969
37,75,1279.4707980572475,565.0,148.9972803625719,-65.37519243687252,-18.800000000368026,649.6487101319162
37,76,-319.6165641718591,247.5,-43.88956306998237,-23.438940165285967,-427.69999999973334,-72.08806093685743
37,77,-76.65444825722045,567.0,-120.76155959655749,-68.4181378411113,-5.140000000364944,-449.33475081918675
37,78,252.3777755468505,299.5,28.411402197233514,-20.30624537499886,-153.47999999967115,98.25261872428698
37,79,-210.7988026956772,421.0,-63.54685069424303,-41.907600252017865,-353.7600000004443,-172.58435174897207
37,80,414.7811291521943,469.0,70.1449970065568,-43.90093296011585,-355.0799999997169,274.61706510547026
37,81,-795.3280571941972,1000.0,-212.78781518993702,-114.44896351759495,-351.57999999971616,-1116.511278486949
37,82,1438.2391580629214,574.0,215.6629211628627,-64.07866394955133,-183.0200000004054,895.6749008500154
37,83,1245.4159097264023,838.0,48.6904466330253,-92.6638832507144,-6.799999999637703,458.1893463437291
37,84,-40.57865805983553,387.0,-65.97345713623314,-42.55311593348155,-158.1399999996721,-160.91208499044873
37,85,1254.96041709147,750.0,95.92883979494714,-70.24887285987624,-67.02000000037901,546.3004501567779
37,86,1110.3936292311432,635.5,234.6321212666606,-88.94767925661814,-569.5800000004933,898.7891872215943
37,87,-687.6029248369452,1000.0,-223.991763695187,-121.77691403491309,-27.75999999964256,-1314.0742471072026
37,88,785.5039530633752,554.0,56.16776402744938,-58.02262942378973,-98.9199999996587,332.2788184593742
37,89,-458.5888819927794,251.0,-56.432166960475236,-23.06517328498876,-535.6800000004856,-94.41154174682983
37,90,-412.8456820979683,301.5,-80.18516679364461,-32.96036769757662,-439.92000000046386,-161.28014760628315
37,91,967.5477032880474,746.5,65.28203607245115,-70.3887329385431,-277.22000000042686,503.37440015456616
37,92,558.6776006001186,585.0,40.47291366602772,-48.93370332979331,-266.0799999996967,248.2183902635809
37,93,231.06608367107907,402.5,78.44917879342016,-30.5220590833633,-477.44000000047237,258.07896396149454
37,94,1090.7886357766365,523.5,152.85778490992675,-56.92869203936298,-112.0799999996617,583.4395429057346
37,95,138.13657851452098,358.5,91.68124266046397,-34.85183319393417,-559.5199999997634,282.3271690477546
37,96,-447.69810304926034,1000.0,-184.46842812325664,-114.99849898471109,-29.439999999642875,-1118.7911759416497
37,97,554.1179858304351,378.0,95.08545205906319,-36.76860270368078,-162.44000000040072,280.2411364754534
37,98,-108.99873226751549,335.0,-99.29815727149317,-34.7177385380678,-89.80000000038427,-220.18283645757026
37,99,1128.7849498785445,585.0,105.91766887659408,-62.57239261585716,-55.35999999964877,555.7996736174562
37,,21.416072542056952,379.0,-92.07352414540506,-34.67524029665919,-4.899999999637294,-225.93516301624155
37,,1080.0080643317062,1000.0,49.30304312099502,-121.22955688492029,-152.44000000039844,304.37457809603
37,,1458.2858658191167,1000.0,82.74400589875098,-94.648168794536,-78.96000000038171,549.1500287152834
37,,1378.0810467528404,523.5,239.30570215986296,-64.46912122884554,-171.9199999996753,851.6644658214982
37,,-1127.748016207236,864.0,-307.3103068053368,-116.01698638090147,-139.939999999668,-1428.4807230213298
37,,523.203872468905,568.0,46.79450915644223,-51.35546126031468,-323.38000000043735,283.1448245732148
37,,170.45607318521866,550.0,10.275174695105417,-55.59949574873249,-537.0399999997583,202.82039423860397
37,,-324.97954690203625,704.5,-183.9529144793968,-83.18133208100366,-33.81999999964394,-728.5253003419919
37,,532.1736473745492,542.0,-5.731210578254391,-49.634306418357404,-43.98000000037385,89.51916437153493
37,,273.52342998626443,707.0,-18.57078625852967,-68.10621912110324,-380.7599999997228,33.96043536562014
37,,112.02847134444444,442.5,-22.43624308445581,-44.622943574329504,-265.6199999996966,2.2076580029262964
37,,417.81576069856374,292.0,74.804155365574,-30.605803627840956,-110.66000000038896,192.2774089612196
37,,856.3525866813998,531.0,73.14598132468916,-44.02426031491751,-55.41999999964878,351.650865671277
37,,1001.6204511351599,543.0,117.49766437784159,-49.99129384070672,-94.66000000038528,485.77408059841025
37,,-7.5611549231623485,1000.0,-130.35762596177312,-110.78806968867035,-265.96000000042426,-500.4554592722946
37,,1286.1233976090712,669.5,152.75947242920392,-83.42255700544811,-184.40000000040573,731.686482185721
37,,1841.9328077466703,857.0,144.74576401798046,-87.75744690034408,-136.42000000039488,1064.3644906294287
37,,509.9485663766022,689.5,-29.80029601028454,-66.78265397024727,-42.85999999964595,-40.10848364322006
37,,-458.2403972651774,637.5,-109.11092120759452,-60.31877784595737,-530.6400000004845,-395.67069821114103
37,,523.9313355624247,349.0,83.28929032940381,-34.62400197526006,-117.77999999966299,244.046047207944
37,,-173.25631147611296,560.0,-20.915330556363305,-53.994048004355164,-761.9799999998096,103.63306708441507
37,,9.195187995344504,534.0,-11.923881142691613,-47.96357887173937,-513.8600000004807,48.94264801025617
37,,1041.2237488742394,449.5,183.9155017202088,-53.2781000874682,-152.939999999671,614.0263472411698
37,,309.3007077510569,257.5,55.89050105470607,-23.03778686327637,-113.84000000038974,132.78799356001696
37,,-78.2996952072312,410.5,-126.22976414960179,-38.83886679316466,-37.760000000372386,-285.9710642640923
37,,-357.112039060486,327.0,-28.048826233410022,-28.880526270276558,-551.5600000004891,-75.62268655631027
37,,768.6192522420145,493.5,102.46758469566059,-51.945546021920116,-207.67999999968345,432.27721356795746
37,,-177.18000919475594,406.0,-95.48379522934137,-39.866835165985584,-213.22000000041237,-234.6093787990166
37,,-13.452711857948856,675.0,-66.12129713895473,-63.71711742915877,-323.9799999997099,-234.63429729012543
37,,556.1096131608183,571.5,39.23031974968933,-50.336517769700954,-221.83999999968674,217.5558111805167
37,,-261.82324325521324,362.0,-138.17755113923934,-37.9214140164068,-115.00000000039,-332.7242780991771
37,,404.591930272408,423.5,100.32438330364188,-46.83289411837766,-419.080000000459,346.6804410876028
37,,645.2646770300555,1000.0,-14.558479323488902,-102.78856170290271,-165.62000000040143,-71.76828194315152
37,,1696.5768366207099,1000.0,154.32189740279907,-129.56977728621354,-133.0199999996665,804.8447165037909
37,,8.607168394179695,640.5,-103.50748269495783,-62.832072423518525,-227.779999999688,-237.77327648765595
37,,643.6248310494148,428.0,129.60395459388636,-46.28269812910078,-313.46000000043506,445.76357458506425
37,,250.32920767866167,657.5,22.17907987809753,-60.340008891901086,-568.040000000493,199.03013669295822
37,,39.265017342944276,266.0,-28.111550343965963,-23.00775107272329,-121.94000000039146,-53.67568123997499
37,,590.0512215426213,534.0,79.31106824442848,-47.688742298553976,-330.2000000004389,354.62889559718565
37,,771.8848228874178,757.5,0.8799997011355947,-73.7028701584859,-38.620000000372535,125.82769334514069
37,,1090.1487610279037,454.0,166.26535912634495,-51.81746025899958,-8.259999999638103,529.9608621601966
37,,980.0319511777975,492.0,110.86882074505428,-46.43063229047302,-7.24000000036549,430.8337627235817
37,,580.8783311619713,523.0,82.55636635523035,-51.776898637360894,-347.32000000044275,374.41886344454457
37,,499.3709797180827,482.5,99.45915139829435,-52.91472219731105,-455.8199999997398,426.14655051683917
37,,-213.05055100500198,324.0,-92.70630884630243,-29.087142200639597,-232.42000000041662,-182.83709995764335
37,,974.7505761578253,604.0,108.65838386720212,-60.980501786185975,-234.88000000041725,557.9526940772264
37,,-108.55265459683002,509.5,-81.62739713756731,-47.90217027875677,-252.05999999969356,-236.46308718081238
37,,286.99977129600313,464.0,5.735808063748196,-48.11707416922644,-195.79999999968072,61.18103740116208
37,,-299.38012740997897,452.5,-189.02040003189418,-49.38524564269371,-5.060000000364994,-508.41448173502613
37,,473.1775789963952,453.0,115.4553401831348,-44.195233205724946,-484.5799999997464,433.4974720187318
37,,1673.4523937665986,668.5,191.95946061988926,-77.33661596727991,-26.83999999964226,917.1695491136314
37,,817.8743624309968,453.5,124.07770676844854,-46.15580395009844,-162.5000000004007,448.95245961304744
37,,1935.2510788226596,903.5,226.92935305949152,-109.67711111797237,-247.66000000042004,1162.1588368815605
37,,-143.0428626073878,454.5,-97.50766192386597,-43.916492963495834,-154.25999999967132,-301.8587077203547
37,,567.9834165420701,531.0,47.37477773992678,-49.79286837748393,-211.3200000004119,250.72150718003925
37,,421.77135106278723,347.0,122.94775469325411,-37.61806927777453,-339.69999999971344,329.14166564702106
37,,9.704328365418235,690.0,-89.08434210081603,-82.45058120892934,-38.140000000372446,-470.62074832446405
37,,693.2102553789387,365.0,104.49407657662174,-32.35884015596039,-53.740000000376085,309.8150189586533
37,,913.6334613880261,543.0,74.75519365546441,-53.011096561218814,-27.25999999964247,376.149364293423
37,,1595.2877715007926,592.0,214.35807514949298,-64.89516512862048,-58.25999999964941,912.0848614795697
37,,664.2992205834789,1000.0,-23.162788137119602,-81.76504183833214,-119.44000000039091,-111.33294944067848
37,,710.1305492715212,613.5,114.43631629103844,-77.27303687060798,-433.3400000004624,492.80726985155314
37,,23.48203653499226,581.5,17.782416594605493,-52.98488153794027,-696.9599999997946,174.14450147812167
37,,6.286152311914449,264.5,18.41096842810082,-20.107005616563033,-315.60000000043556,59.08218950081219
37,,442.18299268774024,602.5,-1.5510070082422345,-54.10099351288911,-164.81999999967366,60.154993208545164
37,,429.3268720740881,362.0,101.62457492190421,-31.772546905556577,-293.659999999703,291.13484405744344
37,,528.1232546216745,540.0,63.89799778830306,-48.42428233129959,-301.2800000004323,273.9295391651032
37,,461.1643806458686,302.5,87.46104154155557,-25.615586870055537,-115.64000000039015,212.45892597475876
37,,1080.9210359824128,479.5,161.88983013958915,-50.40031103749276,-65.85999999965118,555.7915168799677
37,,-150.64767564637094,417.0,-122.062667231525,-45.95378566754981,-36.18000000037205,-363.4512227469241
37,,1353.426264515024,589.0,151.8478026245851,-66.53110662520275,-76.87999999965369,755.9895685152953
37,,1398.0829130114603,1000.0,86.63292109565946,-89.77874234943219,-162.66000000040077,563.8887342656337
37,,-187.8052979373427,472.5,-116.61059402776398,-43.63276909591111,-175.6799999996761,-324.3819348139915
37,,596.3245353365188,617.5,65.01249224662193,-50.93049243856819,-359.539999999718,324.2825355281831
37,,700.2115813595691,581.0,57.13265031671729,-61.871319594567055,-183.6200000004055,307.5702506378243
37,,-15.575770803916782,752.5,-99.42466759159966,-68.45059223568936,-197.39999999968106,-402.80051097694667
37,,-383.9033309961194,486.0,-102.379518064973,-45.53719607831361,-386.5200000004517,-335.46661685238104
37,,449.3466317735321,516.5,75.66851467999935,-42.39713538938168,-421.14000000045957,320.715252483374
37,,256.8375836395566,1000.0,-67.79251412305966,-118.47132413972881,-62.420000000377925,-494.47857809727697
37,,818.229518096758,427.0,130.5741230606419,-47.85523397712084,-141.380000000396,449.8906290136329
37,,1775.2106242301397,722.5,243.14515351335882,-80.90757176960909,-320.6000000004367,1211.0730424868268
37,,1037.5362669463582,698.5,102.94490430684004,-72.1454806219668,-63.0800000003781,371.3168432618631
37,,902.4268855627286,1000.0,-1.1250980533257515,-122.76159541860636,-195.16000000040816,221.47357903506875
37,,723.7722606922354,486.0,56.738820389600264,-52.07387369979756,-19.99999999964073,253.10731400207337
37,,247.6676779574547,1000.0,-111.41733272593905,-112.70721518781835,-58.09999999964944,-470.1077741291385
37,,18.66699180836242,313.0,-25.81149936971486,-27.950731951352335,-182.14000000040517,-58.430776870165225
37,,289.6646162076716,432.0,86.77605744303048,-47.905451473258815,-545.8399999997604,364.63401023766033
37,,1415.7020931684378,827.0,102.10168441759481,-104.3696281710149,-51.379999999647865,642.350036921506
37,,225.39995316198878,463.5,-13.851828438684704,-40.51298899419476,-258.52000000042256,74.78477059529082
37,,-156.7534127982974,681.5,-126.34896778065072,-69.3028308895775,-119.21999999966329,-523.3816141284059
37,,-329.90824629015674,304.0,-105.29044250463332,-25.09485595609732,-279.7399999996998,-223.7829478297263
37,,314.92595738785883,588.5,-61.03319994075502,-52.14583049648068,-61.179999999650164,-99.21501217525534
37,,388.7747953438987,350.5,69.90019993153724,-31.007946601891327,-194.9400000004082,194.32254201466094
37,,1070.438444848585,732.5,75.70062821082982,-75.6275432158873,-25.479999999641997,363.3453598532845
37,,173.1786687233364,1000.0,-93.81005765690804,-129.7569786685279,-90.42000000038429,-512.8342949508433
38,5,-162.46203582887142,276.5,-87.74372743358259,-23.586674755076398,-173.1800000004032,-154.45163363980924
38,6,639.0737614213155,473.5,84.94871103475519,-43.659562136672356,-227.34000000041547,351.624612523648
38,7,545.0061796700327,536.0,58.99884954863741,-43.28289577661809,-289.99999999970214,283.2902258977155
38,8,769.7737588286112,428.0,163.93739426331564,-48.63320860593345,-299.68000000043196,526.149573171661
38,9,-244.78160753044608,1000.0,-138.33516923071,-117.31804675875881,-149.2199999996701,-839.9083915413072
38,10,3.9691830380981514,326.5,-71.587949645902,-30.00564007187094,-62.92000000037808,-158.01722724375082
38,11,-796.5998365710749,378.0,-156.59874775054604,-39.774277119520676,-588.5400000004976,-389.6868117005106
38,12,-231.55550884123392,465.0,-1.484569637252398,-45.5597276497539,-717.1800000005269,67.66878844629925
38,13,500.8630192186168,440.0,7.69930757570701,-41.70541970862108,-2.9199999996368664,97.78913135116773
38,14,378.8302965977623,617.5,38.62794233456796,-64.80814903569778,-347.72000000044295,135.23050329933503
38,15,28.846022575623635,950.0,-75.96958468549438,-119.28639352840973,-281.6799999997003,-444.21799921077195
38,16,422.63532913374274,1000.0,-56.93090578459833,-115.6316549442826,-159.1599999996724,-245.64211013770398
38,17,212.0906177785546,1000.0,-74.97627616910236,-121.67097290260733,-120.81999999966372,-470.442133150072
38,18,-5.487922261088443,1000.0,-105.36417047218009,-108.79641655176783,-184.79999999967822,-606.5273352374622
38,19,-162.92344964055403,436.0,-128.1673986048942,-44.575710302260696,-71.78000000038017,-354.400340733019
38,20,1472.1107012018717,531.5,284.7539459372938,-47.343232029542214,-336.8199999997129,1040.019987293833
38,21,-249.06654991912194,1000.0,-109.93966418911378,-116.81113942614977,-281.2400000004277,-741.0757463034307
38,22,484.38510577567376,468.0,41.97134258211963,-36.83908358395874,-190.17999999967944,201.43284677719237
38,23,-26.396138305401696,466.5,-16.284450533960833,-43.747062425700754,-443.9599999997372,11.095374653997037
38,24,523.8603269331859,409.0,70.4205967293109,-37.27654180912061,-170.01999999967492,251.73627201267053
38,25,9.229139878947237,425.0,-16.23331302298004,-43.18661424889405,-271.19999999969787,-85.15093284948081
38,26,331.62618176403714,647.0,-40.1611158939338,-55.885451739367404,-217.75999999968573,-1.5672506029758402
38,27,570.5921769754249,426.0,122.92120513816887,-50.18824480780985,-354.8199999997169,426.6792166447828
38,28,957.3137154355143,1000.0,11.814827347332502,-118.90889651354865,-66.51999999965135,130.9277846013816
38,29,-289.8891852039911,402.5,-160.7185186762869,-37.555019440207126,-100.06000000038658,-394.05564708711046
38,30,844.1022519758505,584.5,52.436479306867014,-56.26816458961633,-66.92000000037899,330.3539372589788
38,31,653.8673467475353,731.0,48.64112519139289,-59.24277579217598,-221.66000000041424,155.12899734873253
38,32,-447.9731595672474,341.0,-113.5700832467947,-39.195128921508754,-376.6800000004494,-259.5279473984946
38,33,-548.1790945481443,586.0,-223.481692700887,-63.11596227367216,-18.540000000368035,-829.0414395732171
38,34,343.68002123341404,474.0,3.575210984460622,-43.52379085827985,-110.77999999966137,20.40860110689462
38,35,599.9798484842422,700.5,21.453860712206943,-66.50771610402889,-310.15999999970666,254.69370387577078
38,36,264.793513675722,800.0,-39.743390734777684,-84.96325113618407,-128.7399999996655,-281.75984445365066
38,37,595.281661343525,557.5,46.99321165750255,-45.982354723109,-202.71999999968236,239.49080440881386
38,38,2945.0961298419184,841.5,394.2915994423069,-111.26451303200247,-135.87999999966712,1956.449043431281
38,39,38.83958265232161,1000.0,-114.26422977111442,-124.78000155743787,-105.1799999996601,-616.9361860194659
38,40,631.4499775149524,493.0,222.0883402863279,-56.727732032324745,-820.0600000005503,793.1493692614995
38,41,1628.1179049027282,1000.0,134.2993549910522,-107.6073999983091,-323.13999999970974,924.5659499096947
38,42,-115.06371085918283,527.5,-72.84950464463297,-57.13206549728621,-299.10000000043186,-213.4821407168318
38,43,510.0140972769696,478.0,104.40729161254184,-43.82992428349637,-414.6599999997305,386.0967299476546
38,44,711.6591411519374,846.5,91.61227339938648,-104.55039762708262,-765.5400000005379,643.6372653801715
38,45,373.7226807881162,623.5,64.6654094695522,-53.138354778375025,-542.4799999997596,281.17562609669864
38,46,-87.17275683208351,317.0,-17.757243387252892,-24.72443237661026,-319.3999999997089,-42.29108106851146
38,47,717.6571495037554,449.0,76.41052988573301,-45.700257024412586,-44.340000000373834,282.2868766428088
38,48,-81.96871159744194,414.5,-89.26055050582845,-36.11891994339316,-126.58000000039263,-244.50924114782768
38,49,404.44305057907457,495.0,142.61255296862146,-50.89575015881778,-696.8200000005223,514.5462477697932
38,50,616.501947078241,507.0,76.49263485189415,-46.881391916079934,-239.69999999969073,319.5907041421174
38,51,-17.07143286843366,307.5,-61.05604951771458,-28.770805580194246,-118.42000000039077,-116.32457777013408
38,52,2100.5736454713833,743.5,268.734322082511,-88.38899480557937,-2.5600000003643575,1179.2883181948162
38,53,748.2542974402979,639.5,37.62616944150345,-66.47250953051704,-108.7600000003886,246.36063752970014
38,54,467.3797932039089,440.5,39.34271174768222,-35.861415684402104,-175.199999999676,198.59849714030477
38,55,1522.423152719944,645.0,261.44850993911115,-70.7399161835339,-371.0000000004481,1057.7145589648148
38,56,-322.678725642499,488.0,-125.59716608806778,-51.21855426572182,-244.66000000041947,-389.20300528828994
38,57,1781.3693218708734,718.5,302.99976507494324,-79.60297074281462,-512.4000000004804,1351.872527539225
38,58,-131.8850975297891,307.0,-99.29169172978234,-30.030090173797426,-100.65999999965912,-208.90331562655024
38,59,-90.32378620088895,380.5,-90.0534356202352,-37.67351820887332,-118.59999999966323,-224.49683237211724
38,60,662.9971634607741,532.5,68.05869038672425,-56.64031835293696,-256.66000000042214,375.7387914274089
38,61,2303.28533733407,1000.0,235.7763758017018,-113.37120115402992,-197.1400000004086,1378.0201626868065
38,62,-395.63562822970556,321.5,-20.506276814486302,-26.271242279099443,-614.0400000005035,-56.318109135616325
38,63,1030.7526196781114,708.0,111.73165879328052,-74.38750263351471,-375.2199999997215,660.6284635180671
38,64,623.6329916927339,339.0,125.2033926434489,-33.84120471441238,-149.28000000039776,342.5508037640951
38,65,-517.7480841118696,710.5,-150.34246997130202,-91.6072386804596,-369.4399999997202,-616.8583754603877
38,66,302.54392905027424,381.0,100.2959801286295,-37.921735924171706,-470.62000000047084,329.7896848462873
38,67,204.33586829911815,643.5,-52.446912335050314,-55.818915122242,-231.59999999968886,-99.2983042439007
38,68,302.3474748331789,663.5,-71.23656096168473,-55.05658499567916,-94.47999999965774,-140.37937920979948
38,69,313.20229435739145,390.0,60.788649840685636,-41.02589008626558,-357.7800000004451,261.2195346034165
38,70,-219.45055821099027,399.5,-125.86116526008553,-36.99474048518378,-125.32000000039233,-330.77465246532864
38,71,-603.2308874045123,513.0,-169.00882768175833,-60.010366923754034,-327.72000000043835,-559.4916927985615
38,72,525.7810801383797,367.0,70.69784705095019,-29.897293818769334,-84.61999999965548,202.6005269058543
38,73,1361.0053325782537,906.5,118.55250548459544,-90.31385094907857,-251.68000000042116,677.946678043158
38,74,-67.52741947020314,325.0,-60.550531209855336,-30.675265168171126,-170.54000000040264,-130.76162309177406
38,75,-190.25056705061084,328.0,-64.76983225637508,-31.147291716867347,-282.55999999970044,-139.77344307766796
38,76,1127.2726872743199,1000.0,38.64451191132177,-104.96920965761696,-57.88000000037694,251.47738502099196
38,77,-1063.6532976391436,401.5,-166.891413704464,-40.73593748781362,-816.519999999822,-441.00594644704415
38,78,522.0965471043487,618.5,65.34547578912779,-62.774551673731835,-544.6600000004877,445.68562298944045
38,79,-272.19368587762386,1000.0,-111.15698965265567,-116.23282181806194,-283.1200000004282,-761.6838744064781
38,80,469.8075013813905,566.5,53.50635669550019,-54.054427901238654,-431.3799999997343,335.23557258686327
38,81,-495.0573252574485,1000.0,-187.0323804894364,-113.50933929683768,-202.4599999996822,-992.0556054714923
38,82,479.55096392201324,479.5,-0.019048917037452262,-41.060699329861286,-56.86000000037671,97.99071216928873
38,83,516.7662159453103,471.0,103.80719021520473,-47.87898823828763,-428.38000000046134,418.21801396885456
38,84,-292.86274487646983,487.5,-111.60000446910492,-49.3998719999271,-269.1200000004249,-350.2428684070129
38,85,1072.962758192132,570.5,108.37123615628443,-54.822275288709115,-26.940000000369903,475.85379732492646
38,86,-571.0899103010365,441.0,-84.02355443811793,-44.13187313457017,-604.3000000005012,-279.63448272784717
38,87,256.1067313381441,1000.0,-87.80918341911165,-112.93328482311885,-192.6800000004076,-350.4708004192179
38,88,548.7668549083849,452.5,38.55441651158636,-44.45252600010036,-130.2799999996658,232.44496439656467
38,89,253.1352043496301,407.5,-26.674253295584375,-39.26915914543769,-122.95999999966416,34.53861679031632
38,90,725.1401494697021,632.0,4.246451319402594,-62.9087021064171,-21.820000000368783,173.62240025708536
38,91,-427.88471767871926,1000.0,-173.3632355637165,-124.1201384412956,-215.4400000004128,-914.9613436732944
38,92,-207.2006314198042,399.5,-93.77073151492226,-39.7439765904541,-250.29999999969306,-222.88592331473478
38,93,234.8878241713284,433.0,-9.33464828567738,-37.87339695729743,-130.51999999966588,-20.384130586030945
38,94,315.7352977279462,483.0,61.38605228980904,-37.04438568764799,-438.7800000004636,247.17363112624875
38,95,-383.44200972460607,460.5,-115.65253012432609,-51.10398183177241,-330.9799999997115,-346.20549776879614
38,96,-711.2221660194577,475.0,-147.63927094387063,-48.14752571929464,-552.5800000004895,-437.855369355803
38,97,-382.8863788891035,331.5,-113.13611425908847,-34.39054180305483,-317.87999999970845,-248.97972282725183
38,98,339.2948989768876,329.0,80.37635826200479,-25.76755353585216,-236.08000000041744,191.76609425115248
38,99,926.8700460740906,551.5,123.70279809194768,-63.626483576011374,-258.0800000004224,573.3737315585768
38,,675.424616951839,401.0,151.8144919609101,-42.15061300970581,-285.5600000004288,450.32073800106343
38,,1144.3148364066965,568.0,201.47962096757368,-54.4538358081504,-358.58000000044535,787.8690512477185
38,,313.26297621758147,402.5,35.98783509108281,-37.38741682145986,-269.96000000042517,182.12255794838373
38,,-220.36739682393122,489.5,-122.44192859783826,-45.38093057515605,-181.9200000004051,-360.1245376505318
38,,-931.4158155215575,929.0,-172.93068686890663,-91.43908125452552,-301.5999999997048,-1294.4460473984207
38,,383.7011375824459,358.5,13.11299279755234,-32.29784651216781,-46.90000000037446,91.28599129743574
38,,-648.1037493402691,1000.0,-177.51566783426404,-114.02702157928263,-240.64000000041852,-1115.921059926304
38,,931.9520539471323,1000.0,-1.410496438363668,-122.56039381385273,-234.32000000041708,290.2429441997657
38,,338.4161775906088,329.5,59.387297576851786,-28.125400328142963,-170.4800000004025,148.1342803423025
38,,1030.4698545685146,635.0,93.28067663050184,-62.38510732950448,-118.21999999966306,482.79428526718027
38,,477.6297109589693,798.0,46.24812131429722,-74.89784616206472,-648.4000000005112,356.67943580724807
38,,1003.7636836490184,596.5,175.1242445815213,-55.18968961473517,-461.37999999974113,748.7091286819733
38,,12.242240981404393,538.5,-97.67786187186745,-55.31990543042062,-7.839999999638008,-365.4199917166696
38,,433.71313059769375,449.0,38.23077769985141,-45.98195997922667,-231.7800000004165,224.2443128774855
38,,-331.2891546998852,1000.0,-162.45439334867368,-129.52820693320055,-257.1800000004223,-782.1265544175887
38,,444.6941519607166,373.0,93.32144598619753,-32.78537954275821,-261.07999999969553,272.23808551697283
38,,426.8610773711763,417.0,17.685023534537557,-30.431938654256477,-75.21999999965328,97.82799249054855
38,,3036.915037897845,1000.0,370.55756806851184,-176.23096128659168,-203.7800000004101,2046.3684311163352
38,,557.891167307646,402.0,99.58072350124645,-49.41162379048311,-186.75999999967868,292.48206759656136
38,,450.0612160498441,564.5,9.518576970179708,-57.70642688025196,-205.2800000004105,139.02906596032673
38,,79.46097953226435,370.5,17.324373651281032,-26.19377349104922,-356.37999999971726,74.21037937174982
38,,844.6274754148944,582.5,83.50097078644056,-56.35504140159716,-254.8400000004216,489.82154603047263
38,,3053.0228836161123,1000.0,375.6990186319579,-137.7097579584182,-124.44000000039208,1939.4736229429645
38,,-141.02546131958064,480.5,-102.42014486465801,-46.11950682588517,-152.3400000003984,-320.64580962863903
38,,983.5968672938682,553.5,89.93360532310786,-57.93203519876511,-19.300000000368165,417.3952971698937
38,,-106.42070371792336,557.5,-33.23820652279242,-80.44484144484896,-509.75999999975215,-40.47765575052979
38,,-196.33913121889418,1000.0,-102.34067666869294,-108.40585076505103,-382.16000000045074,-603.4326037846995
38,,-491.09323647689735,1000.0,-179.14919623871629,-108.64260627248623,-82.71999999965504,-1120.5814339660399
38,,981.5409334435564,561.5,126.25642170146286,-56.99692395663459,-234.66000000041709,585.4414356991452
38,,530.7105919386776,672.0,28.574910107467574,-71.50787364486753,-291.5400000004301,193.1835554765077
38,,660.1935709235779,540.5,64.15484149801598,-56.34604528467933,-240.60000000041856,352.48477471065985
38,,-802.7943823261518,848.0,-247.10350891994162,-112.90248661717358,-55.379999999648774,-1235.4083867893878
38,,1196.6557943379357,1000.0,110.67916313075439,-120.60369396052101,-370.76000000044814,577.3403251681503
38,,742.9477788927315,396.5,108.43188548213237,-37.677826568487724,-60.78000000037762,336.4737199794646
38,,2894.384448503179,1000.0,376.5661404034845,-150.93302301193245,-265.96000000042426,1934.7113311120513
38,,189.47570577622255,445.5,-47.39801948810865,-47.0976651139172,-2.0599999996366707,-159.46860962211488
38,,-171.6224379873131,421.5,-56.757722429733576,-52.326161442160185,-316.37999999970816,-167.65855411571118
38,,-1078.1968272979839,1000.0,-241.28986786145612,-111.10484739174731,-271.6600000004256,-1454.142112044355
38,,-194.68035621106856,717.0,-122.49948151639657,-71.36570301617817,-173.62000000040337,-544.1951716780904
38,,-194.90598292595604,301.0,-68.7959761524958,-27.771319815176426,-267.8799999996971,-131.45868695858672
38,,152.03780506230828,381.5,64.11454993993429,-27.291651595968805,-446.1800000004653,179.8949067188081
38,,32.59895691624544,468.0,-68.70256188840436,-44.111761251597805,-92.64000000038482,-229.94671994336758
38,,949.0839749614148,392.5,198.1425965510032,-44.38375896758982,-162.25999999967314,565.0851373776746
