generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
1,96,-465.79626664671497,51.5,-45.93451041635034,-6.36175623036485,-359.9999999999998,-105.0
1,97,-187.7280338795957,64.0,-53.861450111873275,-7.866583767722262,-60.00000000000016,-130.0
1,98,-465.3607827946908,60.0,-57.4129400187735,-5.947842775917206,-340.0000000000001,-122.0
1,99,-504.01054969729694,46.0,-50.19676730726011,-5.813782390036685,-400.0000000000001,-94.0
1,,-303.0956932003714,124.0,-70.47140360648586,-12.624289593885717,-119.9999999999998,-224.0
1,,-679.8924965861163,250.5,-60.38232676348394,-32.010169822632506,-359.9999999999998,-478.0
1,,-134.89322067317923,79.0,-50.65168255772934,-9.241538115450048,-19.999999999999844,-134.0
1,,-299.31263280471734,108.5,-32.83860767498315,-10.97402512973436,-159.99999999999983,-204.0
1,,-142.34864548158117,108.5,-39.34491132336796,-7.503734158213401,-19.999999999999787,-184.0
1,,-336.12586984042196,57.5,-50.16427484291073,-6.461594997511465,-219.99999999999977,-117.0
1,,-237.18978629813134,54.5,-35.25341473220692,-6.436371565924272,-140.00000000000014,-110.0
1,,-614.6752799135463,78.5,-47.230277993208006,-8.94500192033857,-479.9999999999998,-157.0
1,,-359.52931521051994,65.0,-27.799117754858734,-5.73019745566107,-300.0000000000001,-91.0
1,,-218.89232898196002,60.0,-51.34357923992899,-5.548749742031219,-99.99999999999983,-122.0
1,,-645.2369700194647,101.5,-55.441963654481,-8.295006364983887,-479.9999999999998,-203.0
1,,-229.78081731984463,71.0,-12.745795636319196,-6.035021683525248,-160.00000000000017,-122.0
1,,-277.51815760986807,64.5,-26.919577931405364,-6.09857967846294,-199.99999999999977,-109.0
1,,-102.92180108609895,70.5,-30.933772288140258,-6.488028797958528,-1.5916157281026246e-13,-136.0
1,,-400.90567641197816,78.0,-35.88824610745398,-7.017430304524055,-280.0000000000001,-156.0
1,,-176.1953503647369,67.5,-44.40020410525686,-7.295146259480205,-79.99999999999983,-112.0
1,,-185.09851077238903,62.5,-35.30345313859403,-6.295057633795188,-79.99999999999982,-126.0
1,,-416.4928223443818,63.5,-46.59125218517522,-6.401570159206445,-320.0000000000001,-107.0
1,,-207.64785142220134,78.0,-46.39132976059811,-9.256521661603491,-99.99999999999973,-130.0
1,,-315.1629231965277,55.5,-34.56511413335148,-6.097809063176088,-240.00000000000014,-90.0
1,,-201.85243092043905,96.5,-37.58227679445769,-7.770154125981557,-59.9999999999998,-193.0
1,,-496.9594275940776,81.0,-17.527988113682504,-7.431439480395024,-420.0000000000001,-133.0
1,,-61.60410466244777,58.5,-8.543870178917743,-5.560234483530213,-19.99999999999982,-86.0
1,,-104.5552851894402,47.5,-15.713735930397394,-5.341549259042606,-60.0000000000002,-71.0
1,,-285.3677988029899,88.5,-27.984235816401405,-6.883562986588333,-200.00000000000017,-139.0
1,,-156.2260231729726,73.5,-54.60964710828562,-6.116376064687192,-19.999999999999773,-149.0
1,,-143.3774617153647,60.0,-36.00216285083999,-6.375298864524512,-40.000000000000185,-121.0
1,,-254.56991005105422,54.0,-15.0780354567816,-5.49187459427291,-199.99999999999972,-88.0
1,,-410.3032099024008,107.0,-41.57117510936218,-9.732034793038887,-259.9999999999997,-206.0
1,,-448.47745697153715,101.5,-59.56146731009725,-7.415989661439723,-280.00000000000017,-203.0
1,,-377.895641778815,67.5,-48.08670442815148,-6.308937350663339,-280.00000000000017,-111.0
1,,-95.67767134864323,83.0,-33.99652401188978,-7.681147336753344,-1.1368683772161603e-13,-137.0
1,,-244.5030338115711,121.0,-73.5853650259231,-10.917668785648205,-59.9999999999998,-221.0
1,,-124.38380129418076,74.0,-44.087689063831526,-7.296112230349437,-19.999999999999797,-127.0
1,,-221.4638764940736,55.5,-30.4864645589085,-5.477411935164945,-140.00000000000014,-101.0
1,,-176.02967759787472,53.5,-35.11884908421612,-6.410828513658814,-79.99999999999979,-108.0
1,,-364.16209110256017,92.5,-31.994138866174882,-8.667952236385133,-280.00000000000017,-136.0
1,,-278.6285392958912,72.5,-57.73193046896999,-6.39660882692143,-139.99999999999977,-147.0
1,,-115.1240437694311,57.0,-17.51138510924479,-5.612658660186508,-59.9999999999998,-89.0
1,,-195.67418376943095,60.5,-31.43750504017062,-6.736678729260158,-120.00000000000018,-98.0
1,,-242.19165770262327,87.5,-36.171488866891394,-7.520168835731728,-120.00000000000014,-166.0
1,,-310.54146542023193,98.0,-81.38430994181309,-9.15715547841873,-120.00000000000014,-198.0
1,,-203.94085043887964,60.5,-23.879970986374794,-5.560879452504673,-140.00000000000017,-95.0
1,,-175.42620265917853,84.0,-43.811108786192044,-7.615093872986341,-40.00000000000014,-168.0
1,,-256.369084820804,82.5,-30.75190779880159,-9.11717702200257,-159.99999999999986,-139.0
1,,-484.81444956392505,59.0,-27.00618696136305,-5.808262602562255,-419.9999999999998,-91.0
1,,-77.6934999285042,39.5,-31.479292193178246,-4.714207735325763,-1.9326762412674727e-13,-81.0
1,,-168.88129678661323,63.0,-28.064362930244002,-5.8169338563690625,-100.00000000000018,-98.0
1,,-246.2862433395419,79.0,-39.58264337621738,-6.70359996332434,-120.00000000000018,-159.0
1,,-245.7492808815998,59.0,-45.41595232361045,-5.333328557989189,-160.00000000000014,-94.0
1,,-225.8534601755224,55.5,-27.34338585359599,-6.010074321926521,-159.9999999999999,-88.0
1,,-454.3386037507736,56.0,-18.670813241186366,-5.667790509587166,-400.00000000000006,-86.0
1,,-293.0698961639219,56.5,-48.404929685847584,-6.164966478074161,-180.00000000000014,-115.0
1,,-154.4541466358212,96.5,-34.50292791618023,-10.451218719641117,-39.999999999999844,-166.0
1,,-137.29911846830967,79.0,-38.97715834551727,-7.321960122792579,-39.99999999999982,-130.0
1,,-300.31757361756166,73.0,-18.50438625447853,-6.813187363083345,-239.99999999999977,-108.0
1,,-532.5350434727137,107.0,-37.31188248805565,-7.223160984657955,-380.0000000000001,-215.0
1,,-287.8750622673242,81.5,-38.60345382084694,-6.7716084464771775,-200.0000000000001,-124.0
1,,-284.75857956148457,136.0,10.340271116572216,-15.098850678056694,-280.0000000000001,-136.0
1,,-339.76836296282374,67.5,-50.69952855668023,-5.568834406143335,-240.00000000000014,-111.0
1,,-331.16684829758253,80.5,-20.77128484720274,-6.89556345037959,-260.00000000000017,-124.0
1,,-313.9355915280372,70.5,-35.57879938879039,-6.85679213924701,-199.99999999999977,-142.0
1,,-192.63248775527833,59.5,-31.15519923849117,-5.977288516787364,-119.9999999999998,-95.0
1,,-356.8660845216667,83.0,-30.086117713527333,-7.779966808139262,-260.0000000000001,-142.0
1,,-711.7183483190381,83.5,-40.03570692216473,-7.18264139687335,-580.0,-168.0
1,,-143.37874370186663,69.5,-47.50230898883096,-6.376434713035891,-39.999999999999766,-119.0
1,,-485.6478256257992,77.0,-59.59372064943008,-7.05410497636901,-340.0000000000001,-156.0
1,,-245.08934433572733,65.0,-30.99081095240515,-7.0985333833220645,-140.0000000000001,-132.0
1,,-179.3516994715053,80.5,-20.982023031042722,-6.869676440462687,-119.99999999999987,-112.0
1,,-126.94590329106394,66.0,-24.713969658391225,-6.231933632672895,-79.99999999999983,-82.0
1,,-203.0796604149583,70.5,-49.544794023433106,-6.0348663915254175,-99.99999999999979,-118.0
1,,-118.02201587673808,60.5,-30.65853666472209,-5.863479212015805,-20.000000000000185,-122.0
1,,-375.9573716373309,62.0,-46.37360118573382,-5.583770451596919,-260.0000000000001,-126.0
1,,-359.9775074039969,68.0,-43.340518615145534,-6.636988788851647,-239.99999999999974,-138.0
1,,25.028917756759853,96.5,23.469774013408237,-10.940856256648184,-1.9326762412674727e-13,-84.0
1,,-319.58548967940817,86.5,-48.23447344833134,-9.851016231076928,-199.9999999999999,-148.0
1,,-98.0859128046601,60.5,-33.72025163206813,-5.865661172591809,-20.00000000000017,-99.0
1,,-303.63544715387263,153.5,-56.74814199735918,-11.387305156513673,-79.9999999999998,-309.0
1,,-216.84528510474422,54.5,-20.217935255317776,-6.127349849426343,-160.0000000000001,-85.0
1,,-212.69462383615243,54.0,-31.560894694587187,-6.133729141565509,-119.99999999999973,-109.0
1,,-147.5088404108491,60.5,-24.948736953696145,-7.060103457152762,-80.0000000000002,-96.0
1,,-80.79094034808159,58.5,-36.20615829886323,-6.084782049218209,-1.580957587066223e-13,-97.0
1,,-181.92095216844018,86.5,-39.92670960114619,-9.494242567293824,-80.00000000000017,-139.0
1,,-334.0705383257847,74.0,-54.90967225788196,-8.160866067903001,-219.99999999999974,-125.0
1,,-103.6115729606494,73.0,-44.80273604259038,-7.8088369180587796,-2.2737367544323206e-13,-124.0
1,,-229.52707333365908,71.5,-30.219603321703634,-6.8074700119552265,-120.00000000000021,-144.0
1,,-169.00868135178035,46.5,-35.712489553726876,-4.796191798053306,-80.00000000000017,-95.0
1,,-197.21110202829973,114.5,-23.14537732300059,-8.565724705299003,-120.00000000000014,-160.0
1,,-412.8442138260432,53.0,-35.52850174391568,-5.315712082127308,-340.00000000000017,-85.0
1,,-355.2368047036747,74.5,-53.94748441600104,-7.789320287673842,-239.99999999999983,-128.0
1,,-170.91417332679947,69.0,-42.595946296205334,-6.318227030593984,-80.00000000000016,-111.0
1,,-207.3459898844292,112.0,-12.400318647393426,-7.945671237035928,-139.99999999999986,-159.0
1,,-477.34385249590764,81.5,-25.196781714816264,-8.647070781091353,-420.0,-105.0
1,,-180.61764317312023,60.5,-15.686430427046632,-6.431212746073423,-120.00000000000017,-99.0
1,,-165.83257432441434,51.0,-30.144170287326663,-5.688404037087873,-99.99999999999982,-81.0
2,5,-130.2459553797645,51.0,-51.13923096037509,-6.106724419389566,-19.99999999999983,-104.0
2,6,-473.4001821635708,59.5,-45.73154931719086,-6.168632846380133,-359.9999999999998,-121.0
2,7,-258.6459454701966,88.0,-45.87198414667391,-9.773961323522444,-140.0000000000002,-151.0
2,8,-92.85747263610985,91.0,-5.193942080495036,-8.663530555614718,-80.0000000000001,-90.0
2,9,-311.0665446247416,76.5,-35.378296729281786,-7.188247895460025,-199.99999999999977,-145.0
2,10,-373.8132718191405,85.5,-31.698636674577248,-7.614635144563089,-280.00000000000017,-140.0
2,11,-470.4396177283313,63.5,-50.63105773398921,-6.308559994342317,-359.9999999999998,-117.0
2,12,-65.64277892073397,64.0,-23.723632570865,-5.919146349868762,-2.1032064978498967e-13,-100.0
2,13,-244.13590178244652,108.5,7.014434452872385,-8.650336235318775,-280.0000000000001,-71.0
2,14,-237.72071547103158,46.0,-44.11813275790415,-5.602582713127256,-140.00000000000017,-94.0
2,15,-750.8455250162335,92.5,-24.02562248758426,-9.319902528649314,-660.0,-150.0
2,16,-135.49860361630732,78.0,-30.684831695266045,-6.813771921041556,-39.99999999999973,-136.0
2,17,-136.07029927481315,250.5,17.373582124644784,-28.943881399458117,-39.9999999999998,-335.0
2,18,-269.8321991892639,66.0,-25.849548528190272,-5.982650661073533,-180.0000000000001,-124.0
2,19,-215.10306298331255,73.0,-35.59667440341451,-6.5063885798982195,-99.99999999999982,-146.0
2,20,-213.09940638320717,65.5,-44.507968887398484,-7.091437495808497,-120.00000000000018,-107.0
2,21,-209.99786813780906,54.0,-48.301611695480815,-5.696256442328459,-99.99999999999979,-110.0
2,22,-241.36201506240846,56.5,-55.88343898627164,-6.978576076136628,-120.00000000000018,-115.0
2,23,-233.77733012176822,68.0,-21.64745780830388,-7.129872313464567,-159.99999999999977,-113.0
2,24,-235.3782280792356,62.0,-48.588194642144984,-5.79003343709083,-139.9999999999998,-103.0
2,25,-310.7898676679727,100.0,-42.14991941011591,-8.639948257856647,-160.00000000000017,-200.0
2,26,-290.97346769620776,160.5,17.225865159017886,-16.69933285522553,-360.0000000000001,-92.0
2,27,-281.23383338881575,77.5,-3.4065402714936424,-7.327293117322442,-239.9999999999997,-108.0
2,28,-68.61078260681437,50.0,-16.840901532365727,-5.769881074448826,-19.99999999999982,-76.0
2,29,-374.2185424356185,71.0,-32.69512458761398,-7.523417848004306,-280.00000000000017,-125.0
2,30,-156.18843631817853,50.0,-38.692254653317285,-5.496181664861032,-60.000000000000206,-102.0
2,31,-143.1814363056867,60.0,-35.60303886658477,-6.578397439101746,-40.000000000000185,-121.0
2,32,-277.9380975048649,52.0,-21.16063200841834,-4.777465496446433,-220.00000000000014,-84.0
2,33,-477.07916202167763,80.0,-49.481069262590964,-6.598092759086554,-340.0000000000001,-161.0
2,34,-242.40400332345413,46.0,-29.080075810822805,-5.3239275126311965,-160.00000000000014,-94.0
2,35,-356.1573485214752,77.0,-53.471645083301,-6.685703438174442,-239.99999999999977,-133.0
2,36,-109.91623478522149,76.0,-30.690139097887172,-7.226095687334139,-1.8189894035458566e-13,-148.0
2,37,-502.4562623806298,111.5,-47.24926139064466,-9.70700098998512,-360.00000000000006,-197.0
2,38,-103.60783707739627,52.5,-42.87055925669017,-6.237277820705959,-1.3642420526593926e-13,-107.0
2,39,-336.32292376041266,63.5,-36.264962152585284,-6.557961607827204,-240.00000000000014,-117.0
2,40,-228.59319014869163,59.0,-23.859941589338433,-5.733248559353441,-159.99999999999977,-98.0
2,41,-37.81165013826893,94.0,1.5539975749337915,-10.365647713202534,-40.000000000000185,-83.0
2,42,-363.71585502454434,65.0,-25.991075503409547,-6.724779521135055,-299.9999999999997,-96.0
2,43,-255.50690158945721,73.0,-41.86143827577207,-6.645463313685359,-159.99999999999977,-120.0
2,44,-232.7747017995492,60.0,-28.97528275812039,-6.79941904142905,-159.99999999999977,-97.0
2,45,-154.63613129722324,85.0,-40.24468391254028,-8.391447384682772,-20.000000000000185,-171.0
2,46,-220.78604085891777,60.0,-39.25371549871245,-5.532325360205194,-140.00000000000014,-96.0
2,47,-440.41915662739694,68.0,-24.50334774081581,-5.915808886581009,-340.0000000000001,-138.0
2,48,-282.97246984493705,77.5,-38.89000803788146,-6.5824618070558545,-159.99999999999974,-155.0
2,49,-129.7737081259423,65.5,-23.02032836007765,-6.253379765864457,-60.000000000000206,-106.0
2,50,-377.0802370690006,77.0,-22.899030907293195,-6.181206161707271,-320.0000000000001,-105.0
2,51,-306.929680139325,51.5,-47.001715820095924,-6.427964319228968,-200.00000000000014,-105.0
2,52,-445.3425956652722,68.0,-36.66513084670232,-6.677464818570129,-359.9999999999998,-110.0
2,53,-257.3831260530462,92.5,-36.5778957530813,-7.3052302999647285,-120.00000000000018,-186.0
2,54,-218.035897025483,65.5,-51.19046630269348,-5.345430722789344,-120.00000000000018,-107.0
2,55,-370.29057108166717,57.0,-31.716251315394626,-6.574319766272827,-299.9999999999997,-89.0
2,56,-436.942209214837,79.5,-15.788375697593747,-6.653833517243147,-340.0000000000001,-154.0
2,57,-72.48662778184436,61.5,-31.732286719332752,-6.254341062511435,-1.8189894035458566e-13,-96.0
2,58,-233.46449769283151,97.0,-15.293636199767775,-8.170861493063601,-180.00000000000014,-127.0
2,59,-71.47885343051485,73.5,4.525323779438934,-6.5041772099536415,-120.00000000000014,-23.0
2,60,-157.32072887349972,82.0,-30.107973388907983,-6.212755484591989,-59.99999999999975,-143.0
2,61,-258.3330433317756,81.0,-21.63613135438548,-7.696911977390354,-219.99999999999977,-90.0
2,62,-213.55849439908275,115.5,-31.990011266088406,-9.068483132994558,-99.99999999999977,-188.0
2,63,-362.4156961225124,115.0,-43.68209598899451,-9.733600133518166,-219.9999999999997,-204.0
2,64,11.98625441585942,70.5,11.960784738780289,-7.474530322921067,-39.9999999999998,-23.0
2,65,-147.25751311015532,80.5,-20.254020052765835,-7.503493057389318,-60.00000000000015,-140.0
2,66,-177.5050313432326,63.5,-24.258120748208974,-5.746910595023509,-100.00000000000011,-111.0
2,67,-188.3843028968574,57.0,-29.4782066259986,-5.90609627085863,-120.00000000000018,-90.0
2,68,-205.2704729009099,55.5,-27.905784379012246,-5.864688521897845,-139.99999999999983,-87.0
2,69,-337.04218354807426,149.0,-54.64072992846895,-11.401453619605192,-120.00000000000014,-300.0
2,70,-521.3803546733152,61.5,-19.72160738094289,-6.1587472923723565,-460.0,-97.0
2,71,-405.6502143857211,67.5,-48.164117751199896,-7.986096634521001,-280.00000000000017,-137.0
2,72,-547.09611464921,66.0,-32.05971759705672,-7.0363970521535,-439.9999999999998,-134.0
2,73,-244.95471423473822,65.5,-26.452025090835335,-6.00268914390274,-180.00000000000014,-98.0
2,74,-495.1614498623328,72.0,-4.9871543051113365,-6.174295557221837,-479.99999999999966,-76.0
2,75,-126.55193155166714,56.5,-47.8735554079484,-5.178376143718573,-40.00000000000016,-90.0
2,76,-150.24998651351405,59.5,-24.008354571646475,-5.741631941867369,-60.000000000000185,-120.0
2,77,-373.4989140535031,72.5,-52.263926780362176,-6.734987273141116,-239.99999999999977,-147.0
2,78,-578.7393743276352,78.5,-54.696192045750884,-7.543182281884734,-459.99999999999966,-135.0
2,79,-56.748504629004785,99.5,22.964931491471877,-11.213436120476477,-80.00000000000018,-88.0
2,80,-150.17334442436328,61.5,-41.875908812803786,-6.7974356115593215,-40.00000000000017,-123.0
2,81,-255.87626433685745,69.5,-42.02558008113878,-6.350684255718525,-160.00000000000014,-117.0
2,82,-166.0292933735014,66.0,-51.50169026220986,-6.527603111291733,-39.9999999999998,-134.0
2,83,-245.61024536506747,61.5,-55.69102040757724,-6.419224957490384,-119.99999999999984,-125.0
2,84,-419.4058852400021,54.0,-38.17831455744734,-6.227570682555098,-319.99999999999966,-109.0
2,85,-283.2075179767253,50.0,-15.118265290067935,-5.089252686657239,-240.00000000000014,-73.0
2,86,-142.171404433421,58.0,-39.02653945120935,-6.1448649822115025,-60.00000000000014,-95.0
2,87,-353.5011975506217,84.0,-34.732128518563044,-8.769069032058956,-259.9999999999997,-134.0
2,88,-253.28785430891594,79.0,-46.06543867359676,-8.222415635319349,-119.99999999999983,-158.0
2,89,-88.84417273014748,82.0,-15.234296262470867,-8.60987646767646,-40.00000000000016,-107.0
2,90,-220.394113494829,72.0,-40.66585822295435,-6.728255271874507,-100.00000000000017,-145.0
2,91,-223.33309795870176,46.0,-30.739394727361198,-4.593703231340784,-139.99999999999977,-94.0
2,92,-288.6967920439602,56.5,-7.612439564070581,-5.584352479889477,-260.00000000000017,-72.0
2,93,-365.11068785399647,95.5,-19.3742248607799,-9.23646299321645,-280.0000000000001,-152.0
2,94,-68.1021854529499,108.0,-18.747283620987897,-9.354901831961799,-40.0000000000002,-108.0
2,95,-567.1441124094633,81.5,-27.74964856996506,-6.894463839498164,-480.0000000000001,-134.0
2,96,-199.61847617518043,146.0,-19.09023679020501,-12.528239384975254,-20.00000000000016,-294.0
2,97,-93.64356971926311,47.5,-20.51612249731074,-5.627447221952508,-19.999999999999865,-95.0
2,98,-295.9488460364769,59.5,-29.935516396339754,-6.513329640137412,-219.99999999999974,-99.0
2,99,-504.20597707833485,48.5,-31.134630940169195,-5.571346138165686,-440.0,-76.0
2,,-428.34628287003085,74.5,-44.78993628563569,-7.056346584395416,-299.9999999999997,-151.0
2,,-286.8961773664511,99.5,-10.5301435358312,-7.8660338306201405,-259.9999999999998,-108.0
2,,-112.34127787439255,51.5,-33.104572293223015,-5.736705581169724,-19.999999999999815,-105.0
2,,-349.92425699555304,75.0,-38.78863204841906,-6.135624947133839,-240.00000000000014,-140.0
