generation,specimen_id,total_fitness,alive_bonus,speed,height_diff,forces,distance
151,,-580.568667615167,175.0,-7.9465002775430165,-13.622167337624443,-579.9999999999995,-154.0
151,,-248.41580918331758,80.0,-23.381862240307466,-9.033946943010497,-179.9999999999996,-116.0
151,,-217.0401552015337,156.0,40.97264474230724,-10.012799943840653,-380.0000000000003,-24.0
151,,-35.251463271397625,89.5,-10.933647596254797,-6.817815675142458,-3.637978807091713e-13,-107.0
151,,114.47857495021859,127.5,73.14687505419793,-11.16830010397896,-80.0000000000004,5.0
151,,-458.6816959854915,88.0,-40.09169625381221,-9.589999731678963,-360.00000000000034,-137.0
151,,-63.43665241211559,95.5,69.58717131257637,-8.523823724692416,-219.99999999999955,0.0
151,,119.39320078337063,82.5,65.01402878718939,-8.120828003818481,-20.000000000000274,0.0
151,,121.36694837941558,163.5,65.84684219692028,-12.97989381750507,-99.99999999999964,5.0
151,,-278.4494046048253,83.0,-22.66476800738776,-7.784636597437999,-219.99999999999955,-111.0
151,,-355.438071202037,102.0,59.70805910163148,-10.146130303668299,-480.0000000000002,-27.0
151,,-54.67294211745144,129.5,-4.27144920490078,-10.901492912551106,-39.99999999999957,-129.0
151,,-102.76956903227835,120.0,81.7481850883192,-12.517754120598003,-279.99999999999955,-12.0
151,,-297.23481390693917,128.5,47.43273512876277,-11.167549035702388,-459.99999999999955,-2.0
151,,-497.7022722649683,156.0,11.525046902623762,-12.227319167591862,-580.0000000000002,-73.0
151,,-101.63172606648675,82.5,59.27616797225403,-7.407894038741116,-219.99999999999966,-16.0
151,,58.30818664744777,99.5,67.69615799819167,-8.887971350744325,-99.99999999999957,0.0
151,,-232.93899825740345,128.0,-48.13564061138738,-10.803357646015733,-100.00000000000034,-202.0
151,,-467.84835103744666,68.0,43.4829518768965,-6.331302914342831,-560.0000000000003,-13.0
151,,73.95610366292699,117.5,68.06849116494536,-11.612387502018844,-79.99999999999953,-20.0
151,,219.97589800342217,250.5,79.75172391480702,-28.275825911384512,-80.00000000000036,-2.0
151,,-131.6025393761629,126.0,-33.700219105277306,-10.902320270885982,-19.999999999999616,-193.0
151,,-389.46424154224985,116.0,-24.64006308313735,-9.824178459112158,-320.00000000000034,-151.0
151,,-154.0089438940933,91.5,65.45508457899719,-8.964028473090988,-279.9999999999995,-22.0
151,,48.660122235843744,171.5,24.690840242334414,-15.530718006490272,-20.000000000000405,-112.0
151,,-655.8341685489299,150.5,-7.507155841637049,-10.827012707292756,-660.0000000000001,-128.0
151,,-478.0291575642251,83.0,-26.55043302110754,-8.478724543118062,-419.9999999999995,-106.0
151,,-371.56188142599706,98.5,70.3267750391256,-9.388656465122434,-500.0000000000002,-31.0
151,,48.59135936784628,145.5,113.65668645992704,-11.565327092080505,-220.00000000000028,21.0
151,,95.90628041596284,123.0,59.11194566405659,-11.205665248093366,-40.00000000000038,-35.0
151,,-470.23548692395,250.5,40.01059332020114,-26.746080244150875,-720.0000000000002,-14.0
151,,-187.6635232006352,107.0,52.67580004314083,-9.339323243775665,-300.0000000000004,-38.0
151,,136.46505571820518,96.5,69.18654095164737,-9.221485233442587,-19.999999999999616,0.0
152,5,-207.25721970370364,76.0,-41.35634596836445,-7.900873735338952,-100.00000000000024,-134.0
152,6,-617.4294047609461,122.5,3.8212743216703924,-11.75067908261617,-580.0000000000003,-152.0
152,7,-89.74096366991267,96.5,-27.61996984556934,-7.620993824342973,-3.637978807091713e-13,-151.0
152,8,36.151888614240804,101.0,70.10578560176285,-9.953896987522386,-99.99999999999964,-25.0
152,9,-453.86028055475845,111.0,-26.869254371213515,-11.99102618354461,-360.00000000000034,-166.0
152,10,-312.03682918007985,61.5,-14.087493081519625,-5.449336098559899,-280.00000000000034,-74.0
152,11,-742.3299678169936,70.0,-10.657425973381143,-5.672541843612971,-679.9999999999995,-116.0
152,12,-511.64145813016415,97.0,59.47716998482047,-10.118628114984416,-620.0000000000002,-38.0
152,13,37.03937244565219,81.0,69.87849533157518,-7.83912288592265,-80.00000000000034,-26.0
152,14,-708.4804728157442,70.5,-13.6168314227887,-7.363641392955182,-660.0000000000003,-98.0
152,15,-706.9474234330983,149.0,43.229284300393324,-13.1767077334916,-820.0,-66.0
152,16,-180.40988063244012,122.5,53.39491131927655,-11.30479195171646,-340.0000000000002,-5.0
152,17,-139.8798874480018,91.0,-30.427376210324855,-8.452511237676555,-80.0000000000004,-112.0
152,18,-816.933306778446,81.5,-31.40615029651711,-8.027156481929334,-739.9999999999995,-119.0
152,19,-436.6315156909464,73.0,-53.10541987342095,-8.5260958175252,-300.0000000000002,-148.0
152,20,-74.62901518521953,104.0,2.200377946659473,-7.829393131878691,-100.00000000000031,-73.0
152,21,114.02327121234475,105.5,57.686854315643735,-9.16358310329937,-39.999999999999595,0.0
152,22,-711.5038155200352,182.0,-10.491990164894855,-16.01182535514012,-660.0000000000002,-207.0
152,23,-289.9768567460751,97.0,51.12089910794598,-9.097755854021456,-379.9999999999996,-49.0
152,24,69.96091629114967,80.5,58.437189098081305,-7.976272806931335,-20.0000000000003,-41.0
152,25,64.75063707693518,107.5,46.9218388686844,-9.671201791748892,-80.00000000000033,0.0
152,26,-322.9545631409004,58.5,-16.50371397744052,-5.950849163460243,-239.99999999999966,-119.0
152,27,-413.7876625367925,80.5,62.4496746939069,-7.737337230699131,-540.0000000000002,-9.0
152,28,-364.91752730363993,114.5,-35.64144353350336,-12.776083770136243,-200.0000000000003,-231.0
152,29,-328.0982578648181,61.0,-1.3432561474112235,-5.755001717407309,-319.99999999999955,-62.0
152,30,-482.2851832362233,90.5,-65.18447919853682,-9.600704037686931,-339.99999999999955,-158.0
152,31,-4.211384477180985,106.5,105.3196730354576,-10.03105751263828,-220.00000000000028,14.0
152,32,101.65507715304315,93.5,60.4052483437527,-9.250171190709867,-39.99999999999969,-3.0
152,33,-500.41441034364743,94.0,-24.774185658778045,-8.640224684869878,-419.99999999999955,-141.0
152,34,81.91809908233915,222.5,34.828510762697476,-18.410411680358724,-99.9999999999996,-57.0
152,35,-45.496000608876216,103.5,66.34108605955319,-9.3370866684298,-179.9999999999996,-26.0
152,36,-152.57673261413018,98.0,43.06022344811428,-9.636956062244858,-219.9999999999996,-64.0
152,37,-75.76791606413502,122.0,54.22753742958274,-11.995453493717502,-240.00000000000028,0.0
152,38,46.61399108040405,132.5,82.48588884207591,-11.371897761672283,-139.99999999999957,-17.0
152,39,-319.4405944269829,96.0,52.0706176747612,-7.511212101743872,-460.0000000000002,0.0
152,40,-420.9711779563948,250.5,88.15685878253531,-20.628036738929868,-720.0000000000002,-19.0
152,41,269.48153118908846,250.5,100.17273896745102,-33.19120777836219,-20.000000000000412,-28.0
152,42,-594.9812999207054,95.5,-46.436555126470495,-11.044744794235424,-439.9999999999995,-193.0
152,43,-266.29104979220307,101.0,-33.563529724094245,-9.727520068108458,-120.00000000000034,-204.0
152,44,86.3328836034305,99.5,74.60740503761326,-9.77452143418236,-80.0000000000004,2.0
152,45,-468.14651855466764,69.0,-49.911459283621866,-7.235059271045479,-340.0000000000003,-140.0
152,46,-600.3343506863891,102.0,-11.414263235190194,-8.920087451198794,-580.0000000000002,-102.0
152,47,-107.39804161566332,152.0,-19.151867715868075,-16.246173899795586,-59.99999999999965,-164.0
152,48,-53.510738015922655,132.5,8.491437613862006,-9.50217562978502,-99.99999999999964,-85.0
152,49,-569.5025124136301,99.0,-46.699698454101615,-8.802813959528972,-439.99999999999955,-173.0
152,50,-143.9797344941604,79.5,-37.32562259438565,-8.15411189977441,-40.00000000000034,-138.0
152,51,-70.68332758950552,134.0,31.05612525870756,-11.739452848213448,-139.99999999999963,-84.0
152,52,-0.5957143421163096,103.5,66.25820588651055,-8.353920228627315,-139.99999999999955,-22.0
152,53,40.29396430911859,96.0,46.72637138572236,-9.432407076604134,-39.99999999999964,-53.0
152,54,-165.91149101459297,94.5,-30.208044493093123,-9.203446521500192,-99.99999999999964,-121.0
152,55,-6.998971614360769,77.5,60.277462686492704,-7.776434300853182,-120.0000000000003,-17.0
152,56,-262.2881136952145,90.5,33.295461937528735,-8.083575632743754,-299.9999999999995,-78.0
152,57,-143.70020004048814,115.5,1.4626047998097897,-9.662804840298264,-179.99999999999966,-71.0
152,58,-126.01376744367826,97.5,65.32289628972926,-8.836663733408,-239.99999999999955,-40.0
152,59,-218.39961387101312,90.5,77.00381843550812,-8.903432306520964,-380.0000000000003,3.0
152,60,-317.4342609695743,98.0,-19.963513600187937,-10.470747369386117,-280.0000000000003,-105.0
152,61,186.36081774771185,163.0,74.96167515268877,-11.600857404977374,-39.999999999999545,0.0
152,62,-674.5441372690844,58.0,-48.02157052076917,-6.52256674831505,-560.0000000000002,-118.0
152,63,-282.5025766390338,130.5,96.64779161469608,-11.650368253729644,-500.0000000000002,2.0
152,64,105.62123922218618,170.5,49.97439844908492,-14.85315922689911,-99.99999999999963,0.0
152,65,133.3441344808192,117.0,66.9906936483649,-10.646559167546052,-39.99999999999964,0.0
152,66,-111.6671812670482,104.0,-22.51971805508515,-9.147463211962819,-60.00000000000024,-124.0
152,67,-34.302911383485906,143.5,-4.631828929420917,-12.1710824540654,-39.999999999999595,-121.0
152,68,1.0191219181472206,250.5,118.18840361289335,-36.66928169474589,-320.0000000000002,-11.0
152,69,-258.5373160997996,172.5,-8.667031208592908,-14.370284891207188,-219.99999999999955,-188.0
152,70,-684.4655865872164,114.0,72.64167072835272,-11.107257315569091,-860.0,0.0
152,71,-318.1837974609125,92.0,-53.5479728114662,-10.63582464944666,-159.99999999999963,-186.0
152,72,-359.51375982231036,91.5,-29.483375405613344,-8.530384416696739,-300.0000000000003,-113.0
152,73,-785.0201833695252,103.0,-11.966898080874712,-10.053285288650299,-760.0000000000001,-106.0
152,74,-197.77172357196935,129.0,63.868873765677755,-10.64059733764682,-380.0000000000003,0.0
152,75,-254.3831184683607,153.5,34.406425794897274,-10.28954426325767,-420.0000000000003,-12.0
152,76,-645.534207027524,95.0,-23.31551143260596,-10.218695594917664,-560.0000000000003,-147.0
152,77,-18.078436205374047,102.5,-6.566218381285088,-11.01221782408859,-20.000000000000366,-83.0
152,78,-201.2298448743,147.0,40.06210111086932,-13.29194598516891,-300.0000000000004,-75.0
152,79,-851.9132982044473,93.0,67.17844963852335,-9.091747842970687,-980.0,-23.0
152,80,-243.07838488648872,112.0,54.36735653932661,-9.445741425815768,-399.99999999999955,0.0
152,81,-254.885926529477,102.5,-26.8959551967265,-10.489971332750956,-139.99999999999952,-180.0
152,82,-286.62068573040347,83.5,69.49984951597978,-8.620535246383717,-419.99999999999955,-11.0
152,83,-82.92591570655364,138.5,100.15675364419194,-12.582669350745304,-320.0000000000003,11.0
152,84,-328.7023196308094,147.0,-23.60357845755168,-10.098741173258192,-219.99999999999955,-222.0
152,85,293.38211940720726,176.5,142.2666994117928,-14.384580004585258,-60.00000000000032,49.0
152,86,-189.20964839569774,134.0,-32.173017101479786,-11.036631294218283,-79.99999999999967,-200.0
152,87,-101.6674805006555,142.5,47.71370845863041,-15.881188959286296,-179.9999999999996,-96.0
152,88,-461.1449606072063,103.0,65.26832763183405,-9.41328823904012,-620.0000000000002,0.0
152,89,-295.1129988232859,83.5,56.39223651038719,-8.0052353336736,-399.99999999999955,-27.0
152,90,-396.62873488080885,125.5,-29.163061470826364,-10.965673409982925,-319.99999999999955,-162.0
152,91,35.01939265395393,76.0,66.27928233449524,-7.25988968054102,-100.00000000000028,0.0
152,92,107.67743365714395,94.0,61.94019816372432,-8.262764506580728,-39.99999999999964,0.0
152,93,-18.79413799675993,82.0,87.69104028625013,-8.48517828301046,-179.9999999999996,0.0
152,94,-196.95212038039185,93.5,57.804243733539565,-8.256364113931815,-319.9999999999996,-20.0
152,95,146.78948005679678,117.5,63.48386371058082,-12.194383653783637,-20.00000000000039,-2.0
152,96,210.07380675298396,207.0,77.69375187633437,-17.619945123350057,-60.00000000000034,3.0
152,97,-518.9772870248665,186.0,-25.322205619305077,-17.65508140556173,-299.9999999999997,-362.0
152,98,-51.925885806876636,65.0,50.473911985377434,-6.399797792253734,-120.00000000000034,-41.0
152,99,-423.57530388188184,91.5,62.97252891744056,-9.047832799323013,-559.9999999999994,-9.0
152,,-72.5443083993637,119.0,58.889894969720935,-10.434203369084331,-240.00000000000028,0.0
152,,114.74084373981344,250.5,28.163777313784387,-15.922933573971362,-39.999999999999595,-108.0
152,,-130.6825736487098,155.0,63.22323492168546,-13.9058085703949,-320.00000000000034,-15.0
152,,-483.3916801031279,89.5,-46.069691010215045,-9.821989092912613,-360.0000000000002,-157.0
152,,-388.049488903383,128.0,-47.16961130691579,-10.879877596466878,-200.00000000000037,-258.0
152,,86.31740859348747,250.5,19.273005487984396,-36.45559689449655,-80.00000000000037,-67.0
152,,250.35824020145336,165.0,108.66107333922852,-14.302833137774826,-40.00000000000036,31.0
152,,-279.0968235402697,106.5,-47.33975644042845,-9.257067099841647,-139.99999999999966,-189.0
152,,31.925645236817758,98.0,39.16207613577276,-8.236430898954639,-20.000000000000366,-77.0
152,,-635.7787333163651,141.5,-113.09948733552268,-11.179245980842788,-359.9999999999997,-293.0
152,,-363.1565247043441,169.5,-16.774849456491662,-12.881675247852158,-300.0000000000003,-203.0
152,,-124.38297202835086,117.0,-5.693344557144093,-9.689627471207134,-99.99999999999964,-126.0
152,,-478.8926076819848,102.0,-65.76680588231862,-9.12580179966591,-300.0000000000003,-206.0
152,,348.56817867845564,236.0,176.73220310342975,-18.164024424974546,-99.99999999999957,54.0
152,,-223.27925409885208,115.5,69.8821585564381,-8.661412655290627,-399.99999999999955,0.0
152,,-42.86705770618198,114.5,122.31126169018545,-9.67831939636711,-280.00000000000034,10.0
152,,-803.5825819133931,90.5,-61.15243825380955,-9.930143659583331,-640.0000000000002,-183.0
152,,-228.90592487197756,100.5,-23.080358357032456,-9.325566514945507,-119.99999999999962,-177.0
152,,-50.05500644952153,91.5,-6.622328024621067,-6.932678424900082,-20.00000000000037,-108.0
152,,-153.3477623012845,89.5,-33.50019390382376,-9.34756839746041,-80.00000000000033,-120.0
152,,-116.77442701849594,93.0,56.108927615449915,-7.8833546339455705,-220.00000000000028,-38.0
152,,-298.7753681408683,139.0,48.560150999034185,-12.335519139902223,-460.0000000000003,-14.0
152,,187.5483153400295,250.5,33.25505432089644,-16.20673898086656,-80.00000000000036,0.0
152,,-650.3389766758814,109.5,-29.51746332555099,-9.321513350330157,-500.0000000000003,-221.0
152,,-197.4024298408103,65.5,-35.553067124271124,-6.349362716538897,-100.00000000000028,-121.0
152,,-2.149873095522935,179.0,48.03955963653673,-18.189432732059327,-100.00000000000034,-111.0
152,,-65.19837817069877,127.0,-7.853312901359672,-11.3450652693395,-59.9999999999996,-113.0
152,,-118.61642424911496,60.5,-16.88173107478825,-6.234693174326373,-40.000000000000334,-116.0
152,,-122.56633202932659,107.0,34.56088588736471,-10.127217916691766,-159.99999999999955,-94.0
152,,-192.2477964251341,201.0,41.813578454790246,-14.061374879924085,-400.0000000000003,-21.0
152,,27.73868869385575,133.0,98.70743540535359,-9.968746711498323,-199.99999999999952,6.0
152,,-814.2739372728797,122.5,-26.575908747063703,-13.19802852581585,-680.0000000000002,-217.0
152,,-90.91820662157961,55.5,-26.15111963735229,-5.267086984226938,-20.000000000000387,-95.0
152,,-252.94885710739152,149.5,77.29653141512848,-14.745388522519773,-480.0000000000002,15.0
152,,-366.9059186757612,87.0,-36.92879053573788,-7.977128140022943,-280.00000000000034,-129.0
152,,-358.7652890070359,84.5,61.37835633752556,-8.643645344561182,-480.0000000000003,-16.0
152,,44.97272932988477,103.5,42.85050860625124,-9.377779276366134,-3.467448550509289e-13,-92.0
152,,-231.114035964013,113.0,47.32800992714863,-9.442045891161339,-360.0000000000003,-22.0
152,,-106.48132179127418,107.0,56.136338764365,-9.617660555638857,-260.00000000000034,0.0
152,,127.39951735474506,223.0,73.42531504400151,-39.02579768925685,-99.99999999999964,-30.0
152,,-518.6872051333603,96.5,-32.35383857044257,-7.833366562917342,-380.00000000000034,-195.0
152,,-335.2079802304,150.0,-8.365836111857364,-12.842144118542391,-260.0000000000002,-204.0
152,,-29.215169533121838,107.5,90.91760963970815,-7.632779172830308,-219.99999999999966,0.0
152,,-102.29512713685605,123.0,-8.5189466050937,-9.77618053176198,-100.00000000000037,-107.0
152,,-299.52996470142955,70.0,-17.67758188856218,-6.852382812867053,-240.00000000000034,-105.0
152,,-175.3312280573082,117.5,-43.256167064049045,-12.575060993258765,-4.121147867408581e-13,-237.0
152,,-234.28252666298792,82.0,57.09804137423312,-7.380568037220692,-340.00000000000034,-26.0
152,,-403.49234855107636,99.5,-51.74847341794796,-11.243875133128057,-260.00000000000034,-180.0
152,,-10.734835488682279,120.0,66.37332468477682,-10.108160173459552,-179.99999999999955,-7.0
152,,-80.01995240423108,152.0,49.65429958913052,-14.67425199336124,-200.00000000000034,-67.0
152,,44.993487157660354,116.5,78.2267002620972,-9.733213104436484,-140.00000000000037,0.0
152,,-555.4283750205013,132.0,-26.93681648384891,-11.491558536652187,-440.0000000000003,-209.0
152,,14.179436202992093,137.0,46.79871753540299,-10.61928133241134,-79.99999999999957,-79.0
152,,-90.33689200485699,97.5,81.33143719015952,-9.168329195016241,-260.0000000000003,0.0
152,,-112.08115570505137,72.0,62.788189239713,-6.869344944764043,-240.00000000000034,0.0
152,,82.63576795157218,102.0,64.7905725684027,-7.154804616830185,-60.000000000000334,-17.0
152,,-70.02656410038435,76.5,65.83265966829804,-7.359223768682055,-200.00000000000034,-5.0
152,,-592.226575917311,219.0,-88.51708317383932,-22.709492743471362,-260.00000000000034,-440.0
152,,-348.67085650828363,105.0,40.73420380412442,-9.40506031240777,-440.0000000000003,-45.0
152,,-100.91072330135904,116.0,50.416818222440284,-9.327541523799658,-239.99999999999966,-18.0
152,,-297.78357766567046,95.0,-33.29816489902892,-9.485412766641174,-180.00000000000034,-170.0
152,,-414.1737338294764,152.5,-66.79179083349035,-12.881942995986435,-179.9999999999996,-307.0
152,,69.59169338857792,134.0,66.28549308743844,-11.693799698860204,-120.00000000000033,1.0
152,,-226.31283013742734,107.0,77.37216460334515,-10.684994740772984,-399.9999999999995,0.0
152,,-139.7347864090992,98.0,-13.207625920378938,-6.527160488720668,-19.99999999999959,-198.0
152,,-396.56056292230863,96.0,89.73537158006171,-8.295934502370134,-560.0000000000002,-14.0
152,,-52.30030006436408,121.5,90.39455160607764,-10.194851670442182,-259.99999999999955,6.0
152,,100.9225361317479,85.0,84.70752629340187,-8.784990161654306,-59.99999999999966,0.0
152,,-73.2462263457067,245.5,22.616712136252207,-18.362938481959354,-199.99999999999955,-123.0
152,,88.48665018165474,131.5,91.77006686765056,-12.783416685995531,-140.00000000000028,18.0
152,,135.37628294579793,98.0,65.84032999222416,-8.464047046426616,-19.99999999999959,0.0
152,,-390.227944373177,114.5,55.761993705886226,-10.489938079063041,-540.0000000000002,-10.0
152,,-864.8411174903841,77.5,-58.639988067906955,-6.7011294224769795,-720.0000000000002,-157.0
152,,6.244322382148681,116.0,78.55219488546743,-10.307872503318354,-160.0000000000004,-18.0
152,,253.30898928328867,132.5,111.8514795779252,-11.042490294636146,-3.8653524825349454e-13,20.0
152,,-139.03975592217438,76.5,71.74798569844958,-7.287741620623674,-280.0000000000003,0.0
152,,-188.38603113895613,70.5,-48.90113733455072,-6.984893804405758,-59.99999999999966,-143.0
152,,-270.94773992639085,131.0,98.86612346081876,-11.813863387210228,-499.9999999999994,11.0
152,,-297.15269556737684,93.5,65.21390210669072,-8.866597674068041,-439.99999999999955,-7.0
152,,-2.8931057321071023,153.5,84.53593122334195,-11.929036955449522,-239.99999999999952,11.0
152,,-276.19371972506565,99.0,29.026527153972797,-8.220246879038237,-300.0000000000002,-96.0
152,,-233.29268307394557,97.5,32.09870169589284,-8.891384769838107,-260.0000000000003,-94.0
152,,-203.8357360377486,136.0,-1.3605079908623288,-10.475228046885867,-220.00000000000043,-108.0
152,,110.64021880482022,91.5,57.4474951390801,-9.307276334259454,-4.405364961712621e-13,-29.0
152,,-165.937704013231,126.5,19.129398147477,-10.567102160708375,-179.99999999999963,-121.0
152,,92.65640283411815,150.0,71.07082291288684,-12.41442007876901,-119.99999999999969,4.0
152,,124.79115847081427,125.0,49.552685549290814,-9.761527078476911,-39.999999999999616,0.0
152,,-456.3335086597736,76.0,-64.2290085928508,-8.10450006692314,-319.99999999999966,-140.0
152,,-176.02103603943692,86.5,65.62766752916407,-8.148703568601427,-319.99999999999955,0.0
152,,37.66612633689178,126.0,133.55095658613666,-12.88483024924457,-220.00000000000028,11.0
152,,171.68964955577567,137.0,79.31950133730417,-10.629851781528851,-39.99999999999966,6.0
152,,-171.9083911153924,75.5,-28.769258347832313,-7.639132767560442,-99.99999999999963,-111.0
152,,-285.46509230143647,79.5,-57.667013745232744,-6.298078556203353,-140.0000000000004,-161.0
152,,91.45750560051647,97.5,50.81944593722578,-8.861940336709024,-3.183231456205249e-13,-48.0
152,,19.652988866949315,126.0,-3.7730306112961487,-9.57398052175423,-3.012701199622825e-13,-93.0
153,5,-193.48319231895877,97.5,57.73458503104699,-8.717777350006296,-339.9999999999995,0.0
153,6,-25.79208266947262,84.0,34.915671717008834,-7.707754386481206,-60.000000000000256,-77.0
153,7,-160.63928591833513,84.5,68.23565056666536,-8.374936485000147,-300.00000000000034,-5.0
153,8,-342.4710202903807,135.0,72.17660662995834,-13.647626920339468,-499.99999999999955,-36.0
153,9,-244.59239896112194,86.5,-36.10669433553603,-8.985704625586242,-139.99999999999966,-146.0
153,10,-161.54335142072946,158.5,8.705930427144263,-13.749281847874117,-219.9999999999996,-95.0
153,11,-730.1569029125749,70.5,-29.69096888632412,-6.965934026250565,-660.0000000000002,-104.0
153,12,67.49658967471575,133.5,64.85661671463463,-10.860027039918643,-120.00000000000026,0.0
153,13,-41.36405794537595,113.5,47.855462318734496,-9.719520264110182,-160.00000000000028,-33.0
153,14,-154.07244910081945,76.5,-47.08925325542903,-8.483195845390835,-19.99999999999959,-155.0
153,15,-1029.4111096852694,151.0,-26.420833029884864,-11.990276655384346,-940.0,-202.0
153,16,-386.5797071782117,250.5,-25.071481712212744,-24.008225465998663,-160.00000000000028,-428.0
153,17,-323.619768958436,89.0,76.5973122968322,-8.217081255267962,-480.0000000000002,-1.0
153,18,146.40209278872655,110.0,85.09430573850356,-10.692212949776694,-40.00000000000034,2.0
153,19,-354.1686095085564,73.5,-32.0634858292136,-6.605123679343276,-239.99999999999955,-149.0
153,20,-354.0462939379376,96.0,77.77912286825111,-8.825416806189274,-519.9999999999994,1.0
153,21,-509.9624482667513,72.0,52.61943805715645,-6.581886323908354,-579.9999999999994,-48.0
153,22,-361.506939018875,77.5,-19.403098566073176,-6.603840452801572,-300.0000000000003,-113.0
153,23,104.67393822128535,89.0,42.39654537488201,-6.722607153596312,-20.00000000000034,0.0
153,24,97.21406279413685,111.5,53.945647211895334,-8.231584417758858,-59.99999999999964,0.0
153,25,-443.33900210038826,145.5,-19.609780949900934,-13.229221150487755,-379.99999999999955,-176.0
153,26,-399.93189169987176,80.5,-19.305743378370593,-7.1261483215009385,-340.0000000000002,-114.0
153,27,-307.3726691649106,172.5,35.62939620609175,-13.50206537100204,-400.0000000000003,-102.0
153,28,-46.11418154868605,123.0,54.17384774059786,-10.288029289284278,-199.99999999999963,-13.0
153,29,-405.5998423237988,61.5,-54.778816802449384,-7.321025521349856,-279.99999999999955,-125.0
153,30,-292.4193502875746,250.5,-2.4535845123158757,-18.465765775258323,-260.0000000000004,-262.0
153,31,-358.3890234522232,89.5,-25.876794618026814,-7.012228834196811,-239.9999999999996,-175.0
153,32,-368.20386776850796,71.0,-32.84262936853321,-7.361238399974536,-260.0000000000002,-139.0
153,33,88.5583953143804,87.0,63.519197879275445,-8.9608025648954,-19.99999999999965,-33.0
153,34,-242.18935786530292,123.0,-15.352575688155994,-8.836782177146496,-180.00000000000043,-161.0
153,35,-456.9241257756789,99.0,71.96548470113514,-7.889610476813798,-620.0000000000002,0.0
153,36,-448.8004216347588,82.0,68.98171649957702,-7.782138134336229,-579.9999999999995,-12.0
153,37,-308.68013664105484,89.5,-46.45258823571614,-8.7275484053391,-179.9999999999996,-163.0
153,38,-63.37656370363874,216.5,87.90094114427693,-18.777504847915367,-360.0000000000003,11.0
153,39,-146.60430198928304,143.0,15.533065427411636,-11.137367416694392,-120.00000000000028,-174.0
153,40,24.824744519131883,137.5,61.49759633911961,-11.172851819987379,-120.00000000000034,-43.0
153,41,-682.4497592400916,141.0,-27.679860748915985,-13.769898491175383,-520.0000000000002,-262.0
153,42,-213.87885475577542,124.5,-35.540902229739785,-10.837952526035243,-80.0000000000004,-212.0
153,43,271.99522278924235,176.5,124.2098060043418,-14.714583215099081,-40.00000000000034,26.0
153,44,-340.31193047991684,105.0,53.26510760821743,-9.577038088133987,-440.0000000000003,-49.0
153,45,-272.78255461657875,111.5,-34.93102037790485,-9.351534238673578,-200.00000000000034,-140.0
153,46,-253.61887816688736,63.5,-61.1172440806154,-7.001634086271617,-120.00000000000034,-129.0
153,47,-240.91883769642698,112.5,92.86728201976331,-8.286119716190058,-440.0000000000002,2.0
153,48,-133.0154918970413,150.5,34.34055332851866,-12.856045225559633,-180.00000000000034,-125.0
153,49,292.9018868144904,250.5,185.75355888903718,-43.3516720745464,-100.0000000000004,0.0
153,50,-90.807466558442,88.0,-0.9193392765343337,-6.8881272819072805,-120.0000000000004,-51.0
153,51,-432.76567055033075,65.5,-33.42340133010576,-6.842269220225449,-339.99999999999955,-118.0
153,52,-701.4989442526825,165.0,33.38903179473605,-14.887976047418366,-740.0000000000001,-145.0
153,53,-18.22556518875095,140.5,103.15662570178254,-14.88219089053316,-240.00000000000034,-7.0
153,54,-18.625211819450342,116.0,25.845923594046564,-9.47113541349728,-59.999999999999616,-91.0
153,55,-50.500533352618845,105.5,92.68653216817953,-8.687065520798036,-240.00000000000034,0.0
153,56,-59.42426074714962,243.0,142.07523931771735,-20.49950006486669,-460.0000000000002,36.0
153,57,-261.7425156219137,119.5,28.08615338902034,-10.32866901093446,-279.9999999999996,-119.0
153,58,47.31726722715112,129.5,99.22282486102837,-11.405557633876855,-180.00000000000037,10.0
153,59,-37.102758720132144,74.0,55.72789964325575,-6.830658363387547,-160.00000000000034,0.0
153,60,40.219863577469155,106.5,6.616016814977477,-7.896153237508723,-19.99999999999959,-45.0
153,61,-173.0328680209384,97.5,-47.13140229265108,-11.401465728287688,-19.999999999999616,-192.0
153,62,-368.23525055615517,69.0,-50.280073891342816,-6.955176664811993,-240.00000000000034,-140.0
153,63,-236.68304954102808,142.0,27.12481636856934,-13.807865909597032,-240.00000000000037,-152.0
153,64,-281.59971012458584,107.0,-31.728122396213607,-10.871587728372626,-159.99999999999963,-186.0
153,65,-423.4719956609288,78.5,-51.09970403332235,-8.872291627606126,-300.00000000000034,-142.0
153,66,109.12794479111506,119.0,53.334530737714886,-10.2065859466001,-39.99999999999971,-13.0
153,67,68.63836899737976,81.0,75.5820610385099,-7.943692041130448,-79.99999999999969,0.0
153,68,101.60935268739541,250.5,19.816653555323867,-42.70730086792813,-60.00000000000032,-66.0
153,69,-387.4058684905057,106.5,-69.60855683396744,-9.297311656537813,-200.00000000000045,-215.0
153,70,-189.99403898220243,70.0,-50.51203974494267,-7.481999237259319,-60.000000000000455,-142.0
153,71,146.47454386721444,250.5,219.17900901468303,-43.204465147468284,-280.00000000000034,0.0
153,72,-55.61577173049997,88.0,85.31248499921293,-8.928256729713242,-219.99999999999966,0.0
153,73,-230.1343147678735,152.0,-41.46962787614455,-12.66468689172857,-80.00000000000037,-248.0
153,74,115.2951125791349,189.5,73.34610269740855,-17.550990118274008,-139.9999999999997,10.0
153,75,34.262388241086796,107.5,56.15051358141785,-9.388125340330767,-120.00000000000028,0.0
